U+44AB	䒫	3-2E73	toip
U+44AC	䒬	3-2E75	tmmf
U+44AD	䒭	6-343A	tnmi
U+44AE	䒮	14-526E	tbhn
U+44AF	䒯	14-526F	tbki
U+44B0	䒰	4-2F55	tsmg
U+44B1	䒱	3-3361	tnem
U+44B2	䒲	4-2F61	tvhp
U+44B3	䒳	3-3364	tnsd
U+44B4	䒴	3-335B	tkb
U+44B5	䒵	3-335E	tvnd
U+44B6	䒶	6-3B56	tlwp
U+44B7	䒷	3-335D	thjr
U+44B8	䒸	4-2F5E	thbt
U+44B9	䒹	3-335C	tqd
U+44BA	䒺	3-3365	tvif
U+44BB	䒻	5-3021	turu
U+44BC	䒼	4-2F59	ttw
U+44BD	䒽	4-2F64	tbkk
U+44BE	䒾	14-5637	tyhv
U+44BF	䒿	14-5638	tbb
U+44C0	䓀	14-5639	tgr
U+44C1	䓁	3-3360	tgdi
U+44C2	䓂	4-345E	tymr
U+44C3	䓃	4-346C	trau
U+44C4	䓄	4-3471	tkhl
U+44C5	䓅	3-385A	tehl
U+44C6	䓆	4-3469	tqhl
U+44C7	䓇	4-3465	tglc
U+44C8	䓈	3-3856	thoe
U+44C9	䓉	4-3466	tmhl
U+44CA	䓊	4-3462	tmmr
U+44CB	䓋	4-345D	tehp
U+44CC	䓌	4-3463	tgp
U+44CD	䓍	6-442C	tamj
U+44CE	䓎	3-384C	tfpi
U+44CF	䓏	6-4428	tmfr
U+44D0	䓐	5-352A	tkpu
U+44D1	䓑	3-3859	temt
U+44D2	䓒	3-385C	tpw
U+44D3	䓓	5-3524	tqki
U+44D4	䓔	14-597C	tjkd
U+44D5	䓕	14-597D	tymu
U+44D6	䓖	14-597E	tjcs
U+44D7	䓗	4-3A6C	tcip
U+44D8	䓘	4-3A60	thor
U+44D9	䓙	4-3A5F	thjp
U+44DA	䓚	4-3A64	thom
U+44DB	䓛	4-3A59	tsuu
U+44DC	䓜	5-3B56	tehm
U+44DD	䓝	4-3A5B	tndt
U+44DE	䓞	4-3A56	thsk
U+44DF	䓟	3-3E53	tbgr
U+44E0	䓠	4-3A5E	tea
U+44E1	䓡	3-3E54	tokr
U+44E2	䓢	3-3E51	twjr
U+44E3	䓣	4-3A5C	tmlb
U+44E4	䓤	4-3A61	tphp
U+44E5	䓥	3-3E55	otaj
U+44E6	䓦	6-4E27	ttbc
U+44E7	䓧	3-3E4C	tnem
U+44E8	䓨	14-5D41	tbou
U+44E9	䓩	14-5D42	tdje
U+44EA	䓪	15-3E6B	taph
U+44EB	䓫	14-5D43	tkmr
U+44EC	䓬	14-5D44	tyaj
U+44ED	䓭	4-4030	tkdn
U+44EE	䓮	4-4032	tnhk
U+44EF	䓯	4-3A65	tqmj
U+44F0	䓰	3-4437	tmwg
U+44F1	䓱	4-4669	typd
U+44F2	䓲	4-4047	tocu
U+44F3	䓳	4-4049	thov
U+44F4	䓴	4-403A	tmbk
U+44F5	䓵	3-442B	trrr
U+44F6	䓶	3-4429	tdln
U+44F7	䓷	3-4434	tehn
U+44F8	䓸	4-4048	tvvj
U+44F9	䓹	3-443D	tomv
U+44FA	䓺	4-404C	ttgk
U+44FB	䓻	14-606E	tbmv
U+44FC	䓼	4-4665	tvih
U+44FD	䓽	3-492F	tyru
U+44FE	䓾	4-4657	tehv
U+44FF	䓿	6-6144	tniw
U+4500	䔀	4-4664	tohv
U+4501	䔁	3-4931	tmwd
U+4502	䔂	4-4653	tjyj
U+4503	䔃	5-493C	tifm
U+4504	䔄	4-4661	tbou
U+4505	䔅	3-4930	tmrr
U+4506	䔆	4-466D	tkhg
U+4507	䔇	4-4660	tumt
U+4508	䔈	4-465C	tmbc
U+4509	䔉	3-4934	thdd
U+450A	䔊	5-493B	tmgt
U+450B	䔋	6-6158	tvfh
U+450C	䔌	3-4937	thaj
U+450D	䔍	3-4940	tsqf
U+450E	䔎	3-4E43	tydl
U+450F	䔏	4-4C72	tyhr
U+4510	䔐	3-4E3F	teii
U+4511	䔑	4-4C70	todj
U+4512	䔒	4-4D24	tnlr
U+4513	䔓	4-4C6B	tyrj
U+4514	䔔	3-4E41	tytu
U+4515	䔕	4-4C71	tbib
U+4516	䔖	3-4E53	tnle
U+4517	䔗	4-4C6D	tifq
U+4518	䔘	4-4C73	toum
U+4519	䔙	3-4E47	tcpi
U+451A	䔚	3-4E45	tmvb
U+451B	䔛	3-4E56	tpmc
U+451C	䔜	4-4C7D	tsjb
U+451D	䔝	3-5251	typf
U+451E	䔞	4-4C6C	tyyj
U+451F	䔟	3-4E4A	thdn
U+4520	䔠	4-4C6E	tdfb
U+4521	䔡	3-4E48	tnwf
U+4522	䔢	3-4E55	toos
U+4523	䔣	3-4E49	thnq
U+4524	䔤	5-5046	thaa
U+4525	䔥	3-4E50	tlll
U+4526	䔦	15-5165	tdoy
U+4527	䔧	15-5173	thnd
U+4528	䔨	15-5176	tvhg
U+4529	䔩	4-4D21	tdlk
U+452A	䔪	4-4C6F	tkoo
U+452B	䔫	3-4E51	tnmb
U+452C	䔬	4-4C77	twtc
U+452D	䔭	4-5277	tjpb
U+452E	䔮	4-527B	ttcl
U+452F	䔯	4-5279	tmwr
U+4530	䔰	4-532C	tjmw
U+4531	䔱	4-5321	tqrj
U+4532	䔲	4-5276	tnot
U+4533	䔳	3-5253	tbkf
U+4534	䔴	4-5325	tufe
U+4535	䔵	3-5257	tand
U+4536	䔶	4-527E	tqao
U+4537	䔷	3-524D	tmgn
U+4538	䔸	4-5323	tikk
U+4539	䔹	4-527A	tnlo
U+453A	䔺	4-527C	tnlb
U+453B	䔻	4-5272	tydk
U+453C	䔼	5-642D	tsim
U+453D	䔽	3-524C	teav
U+453E	䔾	4-5322	tqav
U+453F	䔿	4-5273	ttwi
U+4540	䕀	3-524E	tgfo
U+4541	䕁	4-5327	tlyd
U+4542	䕂	14-6778	tyiv
U+4543	䕃	4-5331	tnli
U+4544	䕄	4-4667	tnet
U+4545	䕅	4-5844	tvhe
U+4546	䕆	4-583C	tdon
U+4547	䕇	4-5838	tihi
U+4548	䕈	4-5842	tlnd
U+4549	䕉	5-5D79	twlj
U+454A	䕊	4-5836	tywm
U+454B	䕋	4-583B	tgir
U+454C	䕌	3-562E	thdg
U+454D	䕍	3-5627	tyvb
U+454E	䕎	4-583D	tamw
U+454F	䕏	3-562A	ttgi
U+4550	䕐	14-6955	tifw
U+4551	䕑	3-562F	tvfv
U+4552	䕒	3-5869	tgrr
U+4553	䕓	4-5C7E	tjbf
U+4554	䕔	4-5D2B	thon
U+4555	䕕	3-586D	teae
U+4556	䕖	3-5870	tynf
U+4557	䕗	3-586A	thul
U+4558	䕘	3-5871	tolc
U+4559	䕙	4-5D23	tgig
U+455A	䕚	7-4238	tslc
U+455B	䕛	4-5D21	tyro
U+455C	䕜	15-604E	tsyj
U+455D	䕝	7-3B32	thdb
U+455E	䕞	4-6077	tanv
U+455F	䕟	3-5C73	thxc
U+4560	䕠	3-5B23	tine
U+4561	䕡	4-6078	tanr
U+4562	䕢	3-5B21	tmrm
U+4563	䕣	14-6A5F	tlav
U+4564	䕤	3-5B24	trjl
U+4565	䕥	7-4953	tcfb
U+4566	䕦	4-642F	tynv
U+4567	䕧	4-6434	tbbk
U+4568	䕨	3-5C7D	tbff
U+4569	䕩	4-6433	tdkf
U+456A	䕪	3-5C74	tewj
U+456B	䕫	7-5468	tyue
U+456C	䕬	3-5C79	tnmm
U+456D	䕭	4-6432	tggf
U+456E	䕮	4-6438	tgjd
U+456F	䕯	3-5C7A	tmfo
U+4570	䕰	4-6430	tfhw
U+4571	䕱	3-5C75	tmtc
U+4572	䕲	4-6436	tiyf
U+4573	䕳	4-6727	tnmb
U+4574	䕴	3-5E59	thdf
U+4575	䕵	4-6728	tgrf
U+4576	䕶	14-6C76	tyre
U+4577	䕷	15-6839	tidf
U+4578	䕸	3-5F5D	twfr
U+4579	䕹	4-6937	tydg
U+457A	䕺	7-5872	ttme
U+457B	䕻	3-6041	tmmp
U+457C	䕼	3-6042	ttog
U+457D	䕽	5-7825	trmi
U+457E	䕾	4-6B7D	trrk
U+457F	䕿	4-6D5E	ttof
U+4580	䖀	4-6C7D	trrr
U+4581	䖁	3-616A	tbytp
U+4582	䖂	4-6D79	tvfq
U+4583	䖃	4-6D7B	trtrr
U+4584	䖄	15-6C6C	ttof
U+4585	䖅	4-6E37	tmbm
U+4586	䖆	4-6E36	tmwv
U+4587	䖇	5-7C3E	tddh
U+4588	䖈	3-2A6D	ypp
U+4589	䖉	4-2B3E	ypmd
U+458A	䖊	4-2F67	kypu
U+458B	䖋	3-3367	yuo
U+458C	䖌	3-3366	yuln
U+458D	䖍	3-3368	ypok
U+458E	䖎	5-3535	nlypu
U+458F	䖏	3-3862	yppkk
U+4590	䖐	5-3B70	hlypu
U+4591	䖑	3-3E60	yua
U+4592	䖒	3-4441	ypmrt
U+4593	䖓	5-4254	uuypu
U+4594	䖔	5-4253	giypu
U+4595	䖕	3-4442	yubm
U+4596	䖖	3-4443	yuwl
U+4597	䖗	4-4D26	ypihr
U+4598	䖘	4-5336	yunai
U+4599	䖙	4-5D32	sohyu
U+459A	䖚	5-643B	yuhrf
U+459B	䖛	5-643A	yujbf
U+459C	䖜	4-643A	yua
U+459D	䖝	3-272E	hlmi
U+459E	䖞	3-2E7D	lidi
U+459F	䖟	3-2F21	yvlmi
U+45A0	䖠	3-2F22	lihni
U+45A1	䖡	4-2F69	ling
U+45A2	䖢	4-2F6B	lifh
U+45A3	䖣	6-3B69	lihlo
U+45A4	䖤	3-3868	nulmi
U+45A5	䖥	3-3867	nhlmi
U+45A6	䖦	4-347C	liuu
U+45A7	䖧	3-3865	liam
U+45A8	䖨	4-347B	limr
U+45A9	䖩	4-3479	liph
U+45AA	䖪	5-3C26	yplmi
U+45AB	䖫	6-4448	licmj
U+45AC	䖬	14-5D51	liwl
U+45AD	䖭	4-3A72	fqlmi
U+45AE	䖮	3-3E67	lihbr
U+45AF	䖯	4-3A74	gglmi
U+45B0	䖰	3-3E65	lihhv
U+45B1	䖱	5-3B74	lismg
U+45B2	䖲	4-3A70	lipa
U+45B3	䖳	4-3A6D	lijhp
U+45B4	䖴	3-3E64	lihyo
U+45B5	䖵	3-3E66	lilmi
U+45B6	䖶	4-4056	limso
U+45B7	䖷	4-4057	likkb
U+45B8	䖸	3-444B	hilmi
U+45B9	䖹	3-4447	litmj
U+45BA	䖺	4-405B	olhi
U+45BB	䖻	4-3A6E	likiv
U+45BC	䖼	4-405D	ligil
U+45BD	䖽	3-444A	hnlmi
U+45BE	䖾	14-635A	lijmu
U+45BF	䖿	4-4678	hhlmi
U+45C0	䗀	3-4946	ligce
U+45C1	䗁	4-4672	likmr
U+45C2	䗂	4-4673	liypu
U+45C3	䗃	4-4671	liii
U+45C4	䗄	4-4675	lickl
U+45C5	䗅	3-4947	lismv
U+45C6	䗆	4-4670	lijrr
U+45C7	䗇	4-4676	lipfd
U+45C8	䗈	6-6169	liyvu
U+45C9	䗉	3-4948	liaa
U+45CA	䗊	4-467B	liff
U+45CB	䗋	3-4E5A	litmd
U+45CC	䗌	3-4E5C	liahm
U+45CD	䗍	7-2842	volmi
U+45CE	䗎	3-4E57	limwg
U+45CF	䗏	3-4E58	lijfe
U+45D0	䗐	4-4D30	ydlmi
U+45D1	䗑	3-4E5B	liayt
U+45D2	䗒	4-4679	littm
U+45D3	䗓	4-4D36	lipkp
U+45D4	䗔	4-4D2F	lionk
U+45D5	䗕	3-494D	jnui
U+45D6	䗖	14-677B	litjb
U+45D7	䗗	4-533E	lihmt
U+45D8	䗘	3-525C	ligit
U+45D9	䗙	7-3273	jtci
U+45DA	䗚	4-533D	liibi
U+45DB	䗛	4-584D	liolb
U+45DC	䗜	3-5260	lihhw
U+45DD	䗝	7-3275	mllmi
U+45DE	䗞	3-5261	mklii
U+45DF	䗟	5-5E32	selmi
U+45E0	䗠	4-5857	yolmi
U+45E1	䗡	4-5852	limyf
U+45E2	䗢	3-5637	liyhr
U+45E3	䗣	4-5858	tmlii
U+45E4	䗤	4-584F	liilb
U+45E5	䗥	4-5856	lihoo
U+45E6	䗦	3-5638	liyhj
U+45E7	䗧	4-584E	liile
U+45E8	䗨	3-5632	linwf
U+45E9	䗩	4-5854	liihf
U+45EA	䗪	4-585F	itfi
U+45EB	䗫	3-5635	liidd
U+45EC	䗬	3-563C	yjlmi
U+45ED	䗭	14-6A61	lillp
U+45EE	䗮	3-5631	likkk
U+45EF	䗯	4-5D3B	liyog
U+45F0	䗰	5-5E35	liwjc
U+45F1	䗱	4-5D39	litmo
U+45F2	䗲	3-5872	lifdq
U+45F3	䗳	14-6B5F	linot
U+45F4	䗴	4-6124	lihng
U+45F5	䗵	5-6941	limwm
U+45F6	䗶	3-5B2A	litav
U+45F7	䗷	4-6121	liytp
U+45F8	䗸	4-6125	yvgi
U+45F9	䗹	15-636E	litvp
U+45FA	䗺	5-6D4B	nmlii
U+45FB	䗻	14-6C44	lihal
U+45FC	䗼	4-643B	lihgf
U+45FD	䗽	4-643C	vglmi
U+45FE	䗾	4-6440	liavf
U+45FF	䗿	4-643E	lijpn
U+4600	䘀	4-6441	hjlii
U+4601	䘁	3-5D26	jglmi
U+4602	䘂	3-5E5E	lijim
U+4603	䘃	4-6730	liwgg
U+4604	䘄	4-643D	jalii
U+4605	䘅	4-693E	iplii
U+4606	䘆	3-5F5E	lijqp
U+4607	䘇	3-5F60	yklii
U+4608	䘈	3-6044	limbs
U+4609	䘉	7-5925	mklii
U+460A	䘊	7-5C5E	lihwi
U+460B	䘋	4-6A78	lioim
U+460C	䘌	7-5C63	srlii
U+460D	䘍	3-6148	twbi
U+460E	䘎	4-6E39	livfn
U+460F	䘏	3-2F25	htnl
U+4610	䘐	6-3B73	htshc
U+4611	䘑	3-3869	htine
U+4612	䘒	3-444C	htice
U+4613	䘓	4-4723	htnhx
U+4614	䘔	4-4D37	htjhr
U+4615	䘕	4-2F6F	hoynn
U+4616	䘖	4-3A78	hooun
U+4617	䘗	3-4E5E	houfn
U+4618	䘘	4-534A	hoqfn
U+4619	䘙	3-5B2E	hodbn
U+461A	䘚	3-2A6E	yvj
U+461B	䘛	14-5040	lhn
U+461C	䘜	3-2F28	llb
U+461D	䘝	4-2B46	lip
U+461E	䘞	14-5276	lnsm
U+461F	䘟	5-303D	lnl
U+4620	䘠	4-2F72	lkk
U+4621	䘡	5-3039	ppyhv
U+4622	䘢	4-352A	ljmn
U+4623	䘣	4-3A7A	lymp
U+4624	䘤	4-352D	lijc
U+4625	䘥	4-352E	lwl
U+4626	䘦	4-352C	lsp
U+4627	䘧	15-3251	lkb
U+4628	䘨	4-3A79	lyck
U+4629	䘩	3-3E71	lpa
U+462A	䘪	4-3530	lkiu
U+462B	䘫	3-3E6E	vryhv
U+462C	䘬	3-3E6C	lij
U+462D	䘭	3-3E6B	lmig
U+462E	䘮	3-2F4A	goov
U+462F	䘯	4-4062	lfb
U+4630	䘰	4-4725	lnkm
U+4631	䘱	6-582B	ycorv
U+4632	䘲	14-607B	lsme
U+4633	䘳	3-4953	lc
U+4634	䘴	4-472D	ldci
U+4635	䘵	5-496C	lvne
U+4636	䘶	5-496D	lnue
U+4637	䘷	4-4066	lfbf
U+4638	䘸	4-4731	lyok
U+4639	䘹	4-4727	lyoj
U+463A	䘺	3-4955	ljmo
U+463B	䘻	4-4060	lkib
U+463C	䘼	4-472A	ljnu
U+463D	䘽	4-472E	lhxu
U+463E	䘾	4-4726	ljrr
U+463F	䘿	4-472B	lsuu
U+4640	䙀	3-495A	lbb
U+4641	䙁	3-4950	lii
U+4642	䙂	3-495B	lcip
U+4643	䙃	4-4D3C	lkmb
U+4644	䙄	4-4D3F	lmjx
U+4645	䙅	4-4D3A	lmwv
U+4646	䙆	4-4D39	lnok
U+4647	䙇	4-4D42	lmbk
U+4648	䙈	4-4D40	lonk
U+4649	䙉	4-4D47	lhju
U+464A	䙊	14-662D	ltjb
U+464B	䙋	14-662E	ljmm
U+464C	䙌	14-662F	llmo
U+464D	䙍	14-6630	lnoo
U+464E	䙎	4-5352	lbvk
U+464F	䙏	4-5355	libi
U+4650	䙐	4-5356	lmrb
U+4651	䙑	3-4E63	lywv
U+4652	䙒	4-534F	lyiw
U+4653	䙓	14-6821	lwli
U+4654	䙔	4-5863	lsrr
U+4655	䙕	4-5867	lhoo
U+4656	䙖	3-5645	lubb
U+4657	䙗	3-5643	lycb
U+4658	䙘	4-5864	lihf
U+4659	䙙	3-563E	lseq
U+465A	䙚	7-3B59	hfyhv
U+465B	䙛	3-5644	lycv
U+465C	䙜	4-5865	lyhj
U+465D	䙝	3-5641	ygiv
U+465E	䙞	5-6456	lnot
U+465F	䙟	4-5D4A	lwdq
U+4660	䙠	4-5D48	lmto
U+4661	䙡	4-5D49	llmc
U+4662	䙢	4-5D44	lcwa
U+4663	䙣	4-5D46	lhky
U+4664	䙤	4-612A	lybb
U+4665	䙥	7-4322	lmbi
U+4666	䙦	4-6443	ltwn
U+4667	䙧	7-5025	lhgf
U+4668	䙨	3-5D27	lwdv
U+4669	䙩	4-6444	ltbo
U+466A	䙪	3-5E5F	ddkyv
U+466B	䙫	14-6D3B	llpc
U+466C	䙬	4-6A7B	lbcv
U+466D	䙭	7-5932	ljto
U+466E	䙮	3-607A	ltrg
U+466F	䙯	4-6C26	lifo
U+4670	䙰	3-6079	lybg
U+4671	䙱	4-6D7D	lsei
U+4672	䙲	5-2B47	mwk
U+4673	䙳	4-2F73	mwf
U+4674	䙴	4-3531	mbksu
U+4675	䙵	4-3B21	mwgg
U+4676	䙶	14-6124	mwhbv
U+4677	䙷	3-3379	budi
U+4678	䙸	3-3378	budi
U+4679	䙹	4-3533	mtbuu
U+467A	䙺	4-3535	fbuu
U+467B	䙻	14-5D5C	lhbuu
U+467C	䙼	4-3B23	srbuu
U+467D	䙽	5-3C35	kcbuu
U+467E	䙾	4-3B22	jpbuu
U+467F	䙿	3-3E73	jdbuu
U+4680	䚀	3-4450	hybuu
U+4681	䚁	3-4451	hbbuu
U+4682	䚂	4-4736	gcbuu
U+4683	䚃	4-4738	ywbuu
U+4684	䚄	4-4D4A	vebuu
U+4685	䚅	4-4D48	dobuu
U+4686	䚆	4-535A	tbbuu
U+4687	䚇	4-535B	fubuu
U+4688	䚈	5-5832	mgbuu
U+4689	䚉	4-535C	qkbuu
U+468A	䚊	5-5E43	ttbuu
U+468B	䚋	4-5868	rcbuu
U+468C	䚌	4-5869	hjbuu
U+468D	䚍	4-5D4E	qcbuu
U+468E	䚎	4-5D50	qxbuu
U+468F	䚏	4-612D	fqbuu
U+4690	䚐	4-612E	oabuu
U+4691	䚑	3-5B30	wcbuu
U+4692	䚒	4-612C	ygbuu
U+4693	䚓	4-6130	mjbuu
U+4694	䚔	3-5E60	jcbuu
U+4695	䚕	5-7A38	mpbuu
U+4696	䚖	3-623C	mmbuu
U+4697	䚗	4-353A	nbci
U+4698	䚘	3-4453	honbn
U+4699	䚙	4-4067	nbmam
U+469A	䚚	3-4452	nbhgu
U+469B	䚛	4-473A	nbhgr
U+469C	䚜	4-4D51	nbhhj
U+469D	䚝	4-4D4C	nbyoj
U+469E	䚞	4-4D4E	nbdoo
U+469F	䚟	4-4D53	nbami
U+46A0	䚠	4-4D4F	nbapp
U+46A1	䚡	4-5364	nbwp
U+46A2	䚢	4-5361	nbptd
U+46A3	䚣	4-5362	nbamo
U+46A4	䚤	14-695B	nbwlb
U+46A5	䚥	4-586B	nbnyy
U+46A6	䚦	4-586A	nbhyu
U+46A7	䚧	5-6463	nbsyh
U+46A8	䚨	4-6131	nbnoe
U+46A9	䚩	4-6134	nbhkb
U+46AA	䚪	4-6446	nbwlv
U+46AB	䚫	4-6447	hknbg
U+46AC	䚬	14-6C46	nbfdq
U+46AD	䚭	4-6D22	nbtrg
U+46AE	䚮	3-2F2B	yrnhs
U+46AF	䚯	5-2B49	yrln
U+46B0	䚰	3-2F2D	yrp
U+46B1	䚱	4-2F7E	yrf
U+46B2	䚲	3-337D	yrhhh
U+46B3	䚳	4-3541	yrje
U+46B4	䚴	3-387C	yrb
U+46B5	䚵	3-3878	yryj
U+46B6	䚶	5-3557	yrhk
U+46B7	䚷	4-3544	yrcms
U+46B8	䚸	5-355E	yroll
U+46B9	䚹	3-3924	yrpp
U+46BA	䚺	3-3928	yrok
U+46BB	䚻	3-3921	bymr
U+46BC	䚼	4-353F	yrng
U+46BD	䚽	3-387D	yrhqu
U+46BE	䚾	3-3927	yrmg
U+46BF	䚿	4-3543	yrno
U+46C0	䛀	5-355D	yrme
U+46C1	䛁	6-446D	yrbmm
U+46C2	䛂	3-3926	yrht
U+46C3	䛃	5-3556	yrmmu
U+46C4	䛄	4-3B33	yrniu
U+46C5	䛅	3-3E79	yrwl
U+46C6	䛆	3-3E7A	yrlw
U+46C7	䛇	4-3B36	yrcr
U+46C8	䛈	4-3B35	yrok
U+46C9	䛉	3-3E76	yrrup
U+46CA	䛊	3-3E7B	yrrc
U+46CB	䛋	3-3E77	yrih
U+46CC	䛌	4-3B34	yrpru
U+46CD	䛍	4-3B2A	yrlln
U+46CE	䛎	4-3B29	yrjhu
U+46CF	䛏	4-3B2B	yrsp
U+46D0	䛐	3-3F26	srymr
U+46D1	䛑	6-4E6B	yrph
U+46D2	䛒	3-3F25	msymr
U+46D3	䛓	14-6128	liymr
U+46D4	䛔	3-4457	yrmbl
U+46D5	䛕	6-5841	yrlwk
U+46D6	䛖	3-445E	yrlwp
U+46D7	䛗	4-406E	slymr
U+46D8	䛘	4-406D	yromg
U+46D9	䛙	4-406C	yrod
U+46DA	䛚	3-445A	qhymr
U+46DB	䛛	3-445F	yrwr
U+46DC	䛜	3-4462	yrhwk
U+46DD	䛝	4-473D	yrngu
U+46DE	䛞	4-4740	yramj
U+46DF	䛟	4-474A	yrkoo
U+46E0	䛠	4-473C	yrmrt
U+46E1	䛡	3-496A	yrhpr
U+46E2	䛢	4-4746	yrhdu
U+46E3	䛣	4-4742	yrlws
U+46E4	䛤	3-4961	yrryo
U+46E5	䛥	4-4743	yrkkb
U+46E6	䛦	3-4969	yrcor
U+46E7	䛧	3-4967	yrvfd
U+46E8	䛨	3-495D	yrytj
U+46E9	䛩	4-4D59	yrmlm
U+46EA	䛪	4-4D56	yrjcn
U+46EB	䛫	4-4D5C	yrsmv
U+46EC	䛬	4-4D5E	yrpou
U+46ED	䛭	3-4E68	yrgtj
U+46EE	䛮	4-4D61	yrhor
U+46EF	䛯	4-4D58	yrsjr
U+46F0	䛰	4-4D5B	yrapp
U+46F1	䛱	3-4E6D	yrlp
U+46F2	䛲	4-4D5F	yrhab
U+46F3	䛳	4-4D5A	yrklv
U+46F4	䛴	3-4E6B	yrkmr
U+46F5	䛵	4-4D60	yrbbe
U+46F6	䛶	7-2879	yrqjd
U+46F7	䛷	4-4D55	yrjnu
U+46F8	䛸	3-4E71	yriyr
U+46F9	䛹	4-536A	yrvno
U+46FA	䛺	3-526C	yrwol
U+46FB	䛻	3-526D	yrhju
U+46FC	䛼	7-334D	yrhxm
U+46FD	䛽	4-536B	yrmjx
U+46FE	䛾	3-5647	yrqmf
U+46FF	䛿	4-5870	yrmrb
U+4700	䜀	3-564B	yrsim
U+4701	䜁	3-564C	yrvgk
U+4702	䜂	5-5E55	yrhaj
U+4703	䜃	4-5D5A	ygg
U+4704	䜄	7-4A25	yrseq
U+4705	䜅	4-5D57	yruog
U+4706	䜆	4-5D5B	icymr
U+4707	䜇	3-5922	yrycv
U+4708	䜈	3-5925	yrvvd
U+4709	䜉	4-5D54	yrdoe
U+470A	䜊	3-5927	yrtwa
U+470B	䜋	4-6140	yrlmc
U+470C	䜌	5-6952	vfyrf
U+470D	䜍	3-5B33	yrkcf
U+470E	䜎	4-613B	yrffs
U+470F	䜏	4-613D	yrnlb
U+4710	䜐	4-6145	nbymr
U+4711	䜑	5-6951	yrmmp
U+4712	䜒	4-644E	yrhbk
U+4713	䜓	3-5D2D	yrtpd
U+4714	䜔	7-5031	yrykb
U+4715	䜕	4-644C	yrtwb
U+4716	䜖	3-5D2F	yrmwc
U+4717	䜗	4-6448	yrirp
U+4718	䜘	3-5D31	yrtrk
U+4719	䜙	4-673D	yravf
U+471A	䜚	4-673F	yrywe
U+471B	䜛	7-5532	yrnuu
U+471C	䜜	4-673E	yryhu
U+471D	䜝	4-6740	yrvvi
U+471E	䜞	4-6739	yryx
U+471F	䜟	7-5938	yrgim
U+4720	䜠	3-5F63	yrhlc
U+4721	䜡	4-6948	yrmbe
U+4722	䜢	5-764C	yrjqp
U+4723	䜣	14-4E49	ivhml
U+4724	䜤	14-527B	ivtc
U+4725	䜥	14-5658	ivnkm
U+4726	䜦	14-5D5E	ivtpa
U+4727	䜧	14-6129	ivsim
U+4728	䜨	14-635E	ivllp
U+4729	䜩	14-6B60	ivtlf
U+472A	䜪	4-2B49	crkn
U+472B	䜫	4-3023	crm
U+472C	䜬	6-4E7A	crlw
U+472D	䜭	3-3F27	ybmcr
U+472E	䜮	4-474C	crjhq
U+472F	䜯	3-4E77	crpfd
U+4730	䜰	4-5875	crhaj
U+4731	䜱	4-5D61	crawe
U+4732	䜲	4-694C	crvvu
U+4733	䜳	14-5335	mrtv
U+4734	䜴	4-354A	mtye
U+4735	䜵	3-3F28	mtdhe
U+4736	䜶	4-4074	mtheq
U+4737	䜷	4-474E	mtsme
U+4738	䜸	4-474F	mtshu
U+4739	䜹	3-496C	mtdl
U+473A	䜺	4-4D64	mtta
U+473B	䜻	3-5270	mtamo
U+473C	䜼	4-5373	nkmrt
U+473D	䜽	3-526F	mtomn
U+473E	䜾	4-5372	mtyta
U+473F	䜿	3-5271	simrt
U+4740	䝀	4-5876	mthhw
U+4741	䝁	4-5877	ffbmt
U+4742	䝂	3-564E	semrt
U+4743	䝃	4-6744	mtavf
U+4744	䝄	4-6D24	mtoge
U+4745	䝅	4-3025	mog
U+4746	䝆	4-354B	phmso
U+4747	䝇	6-4522	cumso
U+4748	䝈	4-354C	momsu
U+4749	䝉	15-4474	tbmso
U+474A	䝊	4-4D67	mojlo
U+474B	䝋	4-4D65	mojmf
U+474C	䝌	4-4D68	moeee
U+474D	䝍	4-5375	mobjj
U+474E	䝎	4-5377	moumb
U+474F	䝏	4-5D64	mollv
U+4750	䝐	4-6148	monlb
U+4751	䝑	4-6146	moytg
U+4752	䝒	4-6745	moseo
U+4753	䝓	3-5F65	movvu
U+4754	䝔	3-614C	motrg
U+4755	䝕	4-6D25	mosjj
U+4756	䝖	4-3550	bhhlo
U+4757	䝗	6-4524	bhd
U+4758	䝘	3-392F	bhhne
U+4759	䝙	14-5D74	bhsk
U+475A	䝚	4-3B3E	bhsp
U+475B	䝛	14-6134	bhdhe
U+475C	䝜	3-496E	bhice
U+475D	䝝	3-4E79	bhkmr
U+475E	䝞	3-4E78	bhypu
U+475F	䝟	3-5272	bhqhk
U+4760	䝠	3-5650	bhmhf
U+4761	䝡	3-592C	bhtlb
U+4762	䝢	3-592D	bhawe
U+4763	䝣	4-614A	bhesd
U+4764	䝤	7-4A41	bhkcf
U+4765	䝥	3-5B37	bhhuj
U+4766	䝦	4-5D68	bhwlo
U+4767	䝧	4-3551	bcpmm
U+4768	䝨	4-3554	lebuc
U+4769	䝩	5-3C4C	bcohh
U+476A	䝪	4-3B3F	bcnyo
U+476B	䝫	4-3B41	bcos
U+476C	䝬	3-3F2E	bcyg
U+476D	䝭	4-3B42	bcpr
U+476E	䝮	6-4F29	bcyvi
U+476F	䝯	4-3B43	bcopd
U+4770	䝰	4-4121	bcgdi
U+4771	䝱	3-4466	ksksc
U+4772	䝲	3-4468	bcsoy
U+4773	䝳	5-4A29	yebuc
U+4774	䝴	6-626A	jbbuc
U+4775	䝵	3-496F	bcijb
